Expected_Return,Risk_Volatility,Sharpe_Ratio,Weight_Tech_stock_data,Weight_Healthcare_stock_data,Weight_Energy_stock_data,Weight_Crypto_stock_data,Portfolio_Type
0.30721362571672345,0.21986127682040837,1.3063402062898561,0.2199892899954108,0.3395977154048377,0.4384401041444426,0.0019728904553089057,Simulated Portfolio
0.3211913561984242,0.20207109075744803,1.4905217518717369,0.3636816313495818,0.28758011607476064,0.0223974314880473,0.32634082108761026,Simulated Portfolio
0.28368447282912446,0.203950904622916,1.2928820949171547,0.3730852115171234,0.2547667457572456,0.3028697433268216,0.0692782993988094,Simulated Portfolio
0.283863239623498,0.21305848329252713,1.238454510451088,0.06289174020153977,0.29222562245382777,0.14459507990870116,0.5002875574359312,Simulated Portfolio
0.5546415153363355,0.306622476103555,1.7436475046785942,0.1281467841239816,0.7376460019428435,0.04935088365265595,0.08485633028051898,Simulated Portfolio
0.33133046418322104,0.21552642771864616,1.4445117820522686,0.490303041283995,0.3008141064523789,0.17696545795780208,0.03191739430582403,Simulated Portfolio
0.38943544172316896,0.2340704887216987,1.5783084990368617,0.10169170641838733,0.4564645830858501,0.049390772105210166,0.39245293839055234,Simulated Portfolio
0.17114001748508031,0.20352079498804718,0.7426269020517379,0.3890470202464991,0.07048669711301331,0.4142947659791967,0.12617151666129098,Simulated Portfolio
0.3439112787333285,0.22178504791264772,1.4604739218529474,0.15103716059994382,0.3952163027690242,0.2691906499116141,0.1845558867194179,Simulated Portfolio
0.19524656588639938,0.21758484736492634,0.8054171419045623,0.0030251203838320266,0.1820872083257253,0.41338647519661725,0.40150119609382545,Simulated Portfolio
0.22109893168201844,0.19744846779276032,1.0184881854494288,0.23446695209536594,0.178894426793774,0.3637257901135902,0.2229128309972698,Simulated Portfolio
0.3814085499888868,0.23845734783356665,1.515610876629958,0.16633188545921937,0.464098294770389,0.32512693236766727,0.04444288740272425,Simulated Portfolio
0.2198866268125077,0.2199494367705785,0.9087844449495109,0.6006997454667844,0.09800768594702695,0.2609226007727812,0.04036996781340755,Simulated Portfolio
0.19970377314363258,0.20555819165475156,0.8742233607768687,0.08535774474548567,0.16654030473353554,0.3442438372634472,0.40385811325753157,Simulated Portfolio
0.26452334010716916,0.19635401216706314,1.2453187862498185,0.34668584524609236,0.21832920370261516,0.23607164437770822,0.19891330667358417,Simulated Portfolio
0.3659847500047848,0.22560110212607512,1.5336128535907345,0.27517787925824777,0.4138158483942907,0.2931909512803281,0.017815321067133513,Simulated Portfolio
0.14185699218434125,0.19993856334143206,0.609472180593035,0.2279185670745285,0.03680771654986121,0.313126572379216,0.4221471439963943,Simulated Portfolio
0.19464235487764345,0.20099741657382636,0.8688786047829491,0.2327983384933191,0.14350540105737872,0.44754437622525356,0.17615188422404862,Simulated Portfolio
0.3865794634770029,0.23512898712241911,1.55905687326482,0.1055078589748511,0.4631624638918594,0.1516798106889382,0.2796498664443513,Simulated Portfolio
0.3117623524737929,0.20242167131481756,1.441359270371934,0.22867204119745074,0.3026199726205515,0.07951351824744386,0.389194467934554,Simulated Portfolio
0.343625221646245,0.21399598268906045,1.512295780414147,0.324189798815063,0.3599178155610017,0.24088239685923352,0.0750099887647018,Simulated Portfolio
0.3356160190155304,0.20536784166131083,1.5368327215321227,0.3532539258170399,0.32117047055264974,0.07821268986893506,0.24736291376137537,Simulated Portfolio
0.17335397346237283,0.1961088732043801,0.7819838590503291,0.21794769736664962,0.08621401252633523,0.255697595453952,0.44014069465306316,Simulated Portfolio
0.29412806909005473,0.205065017195465,1.3367861219778887,0.2782253992318443,0.2914064124683156,0.31418594334658,0.11618224495325993,Simulated Portfolio
0.2638866353311046,0.21746801980622066,1.1214827612281788,0.057673403573347916,0.28876761151230923,0.3948672903587174,0.2586916945556254,Simulated Portfolio
0.21273122954511942,0.21140997038373333,0.9116468310141199,0.03270617886486255,0.19365318916087157,0.3029136435277272,0.4707269884465387,Simulated Portfolio
0.41063221724081594,0.24395940040133118,1.6012181395682936,0.07782380895114194,0.49288585569961624,0.011252226669632494,0.41803810867960933,Simulated Portfolio
0.24644321845065129,0.21642225711757807,1.04630282239238,0.008487129426304784,0.2492498464562815,0.24360251798277946,0.49866050613463425,Simulated Portfolio
0.24518133048386254,0.23679501278260343,0.9509547005983476,0.045342492675526154,0.2889524320306294,0.64640615033736,0.01929892495648442,Simulated Portfolio
0.21634166273214495,0.193597184059161,1.0141762323988415,0.3683233472538683,0.12199472974979085,0.16137674761297488,0.3483051753833659,Simulated Portfolio
0.3048337463628079,0.22024330102599846,1.2932686035666752,0.09095678723601487,0.3477212650250496,0.3459802002048337,0.21534174753410176,Simulated Portfolio
0.3868598251260942,0.21957948162738194,1.6707381874078808,0.38146212205930097,0.39849006102645607,0.026187746311266476,0.19386007060297658,Simulated Portfolio
0.15633883288659742,0.20260642087533917,0.6729245415696118,0.4205218874313839,0.017327220708118825,0.2332320465151396,0.3289188453453577,Simulated Portfolio
0.2588422336926611,0.21000156394664987,1.137335499812459,0.19279368964856242,0.2624326732204542,0.45203098949859893,0.09274264763238443,Simulated Portfolio
0.1928873922960641,0.19352531801568346,0.8933580064291804,0.2581235928404256,0.10627836644341182,0.2020721054712727,0.43352593524488986,Simulated Portfolio
0.25713170727425466,0.2058812037366451,1.1517890073033765,0.4717140542748285,0.18844195644339443,0.2822990748060055,0.05754491447577148,Simulated Portfolio
0.4312796326999094,0.2442445169840387,1.683884812557681,0.20519814433251865,0.5202393000878593,0.13318850680060687,0.14137404877901508,Simulated Portfolio
0.2322431571456393,0.19308359306544978,1.0992293740550758,0.2573302527037204,0.17828025238067513,0.23301326287789503,0.3313762320377095,Simulated Portfolio
0.18407274244461358,0.20283580270065715,0.8088943877760592,0.19223250605464687,0.13445578468959862,0.46324458459953916,0.2100671246562153,Simulated Portfolio
0.25341923725049664,0.20225566873855516,1.1540800745230282,0.18809324286832033,0.24202299998030025,0.3535513915908125,0.216332365560567,Simulated Portfolio
0.2653980369612078,0.19965111756356888,1.229134301655352,0.1875959903822184,0.25078481429299493,0.25349483279299034,0.30812436253179637,Simulated Portfolio
0.23381378254006357,0.20065366267929433,1.0655862429075273,0.3112130964480061,0.19111767274936062,0.3979447884191242,0.09972444238350915,Simulated Portfolio
0.2216665129411668,0.1923601549030913,1.048379863505329,0.3319562940277065,0.14032415045367816,0.18226784845813163,0.34545170706048384,Simulated Portfolio
0.3168375538555212,0.20701919317737177,1.4338648958079652,0.1803872883819377,0.32723692979598706,0.138216480573911,0.35415930124816425,Simulated Portfolio
0.24552072056714297,0.20809312656133105,1.0837490132124836,0.07573720572758766,0.24094272745171194,0.2890613417917266,0.3942587250289739,Simulated Portfolio
0.27010504477854136,0.20722036250868833,1.2069520666341607,0.27747423160315493,0.26181422796384274,0.41252261029430837,0.048188930138693714,Simulated Portfolio
0.1765214979808836,0.19478863813901226,0.803545316997293,0.2912459698890512,0.08178752644501998,0.28371504816577686,0.34325145550015196,Simulated Portfolio
0.3235648639104129,0.20972110677730446,1.4474693013744098,0.16324503733905105,0.32940681000721755,0.033857508324806884,0.4734906443289245,Simulated Portfolio
0.3672532807136689,0.2322618835510161,1.4950937080358047,0.1712381867208098,0.4382298367076196,0.32118456821286384,0.06934740835870669,Simulated Portfolio
0.2935730565141172,0.19751522995107632,1.385073224894506,0.27503815105876267,0.26464295171448926,0.09539806318153501,0.364920834045213,Simulated Portfolio
0.3331167842953543,0.21964211342851875,1.4255771782912494,0.09761959152667068,0.37512107006174494,0.1771895352764484,0.35006980313513614,Simulated Portfolio
0.08268785310071128,0.23817989438521542,0.2631954022085691,0.04031828769933289,0.020838581141156817,0.7480999734792874,0.19074315768022299,Simulated Portfolio
0.3062406146278242,0.20477471533431105,1.3978318278236332,0.4683731088756591,0.2432982430843944,0.027189640589364593,0.2611390074505818,Simulated Portfolio
0.23025356963047747,0.20596508717351705,1.0208214048109403,0.20493142569126419,0.2123926678614278,0.46570845114585524,0.11696745530145275,Simulated Portfolio
0.22316504043025256,0.1926392129367325,1.0546401084859967,0.2826451343681072,0.1449178211433526,0.12471262988667374,0.44772441460186646,Simulated Portfolio
0.2209429696577877,0.2026540836487073,0.9915564790992037,0.4825086337843181,0.09680420943373037,0.05807594011935427,0.3626112166625972,Simulated Portfolio
0.21762523760607705,0.21864768508983243,0.9038524122717412,0.586212187061353,0.0995566739133956,0.28445317270131837,0.02977796632393305,Simulated Portfolio
0.2467454922924141,0.19623903523433534,1.1554556004703653,0.25306415018556583,0.21189385552979612,0.2971701746743222,0.23787181961031587,Simulated Portfolio
0.3184611859122217,0.20716824382459684,1.4406705410165077,0.4752028149298345,0.26177789799841766,0.01527346906440401,0.24774581800734385,Simulated Portfolio
0.33988219665821656,0.20617076459492487,1.5515400415122234,0.2938576288719716,0.3362021890106976,0.052328731558391996,0.31761145055893886,Simulated Portfolio
0.3022056089726955,0.20137011221180634,1.401427480339606,0.4240070121719485,0.24260501973678678,0.012665218908046267,0.3207227491832184,Simulated Portfolio
0.27028724702656115,0.19465102408642154,1.2858254828160478,0.2773190672279988,0.2306315922756121,0.15105889527621685,0.3409904452201722,Simulated Portfolio
0.29733535044418036,0.2010998184517931,1.3790929926207873,0.337276507839733,0.27538038299951934,0.2240107050414116,0.16333240411933606,Simulated Portfolio
0.3529527853238656,0.24126951292884294,1.3800035540423319,0.0008729663448072322,0.4376095620482297,0.2652038507441346,0.29631362086282853,Simulated Portfolio
0.39971757626998605,0.2265665429712177,1.675964912075408,0.3894008418079142,0.4272898910023187,0.09238204776490397,0.09092721942486331,Simulated Portfolio
0.2738037006675689,0.20589376228537687,1.2326925199209626,0.11813228858948385,0.2571185532583679,0.08090831081939062,0.5438408473327576,Simulated Portfolio
0.20741774979559652,0.20015079235838604,0.9363827521602314,0.21821436515552434,0.16493678168556705,0.4199476562366636,0.1969011969222449,Simulated Portfolio
0.27177652128556107,0.21730552497503722,1.158629175739934,0.12466725016111799,0.29792774504819486,0.4582900094136087,0.11911499537707847,Simulated Portfolio
0.28286155266565466,0.2003149090699881,1.3122415794513493,0.4460645401916731,0.2103796142105131,0.056281650479428486,0.2872741951183853,Simulated Portfolio
0.26900668079096185,0.21683993165465762,1.148343291251048,0.08133840823836871,0.2950891862516707,0.4093691254072165,0.21420328010274414,Simulated Portfolio
0.23884959610860695,0.2047101585483989,1.0690705222470194,0.09158769223949256,0.21465505167260676,0.19064947460343737,0.5031077814844633,Simulated Portfolio
0.2258075114363108,0.19566802921965376,1.0518198208317142,0.24006208620504377,0.1808661358607798,0.3208910821503486,0.25818069578382796,Simulated Portfolio
0.3296974177956544,0.20595243492160378,1.5037327328202814,0.38028347765654985,0.3123911260277533,0.13101094865120558,0.17631444766449123,Simulated Portfolio
0.20790208178021324,0.19430855170209319,0.9670293980076486,0.377060503674189,0.10783389473980416,0.17823362719425528,0.33687197439175165,Simulated Portfolio
0.27324603774745837,0.19878390252013362,1.2739765873235565,0.25214754707725223,0.2546573671933993,0.2699941148907215,0.22320097083862706,Simulated Portfolio
0.31583026031864453,0.20408825179129264,1.449521262111502,0.26651888533477686,0.316537508071068,0.19344033121061924,0.22350327538353595,Simulated Portfolio
0.18132739904246156,0.20789652994568728,0.7759985175539398,0.0779828364928889,0.1427607576579715,0.39976211438769943,0.3794942914614402,Simulated Portfolio
0.31519562483036057,0.21472358444326242,1.374770384891566,0.2503022905704406,0.33889438089719043,0.36358770835404663,0.047215620178322336,Simulated Portfolio
0.1215481031916579,0.20366736731414609,0.49859780941256704,0.2742206177906338,0.0007390699219563345,0.375172251285903,0.3498680610015069,Simulated Portfolio
0.20721277828963408,0.1948823487694289,0.9606451249781021,0.32470848627265636,0.1326533234044504,0.3152596594322602,0.22737853089063298,Simulated Portfolio
0.31540430747239206,0.22819029117878634,1.2945524805038429,0.1304414185588619,0.3715514861439409,0.45122440877925984,0.046782686517937336,Simulated Portfolio
0.31810888179380564,0.2031440920992524,1.4674750257967393,0.30362473371077464,0.3104708056203978,0.16620103031222747,0.21970343035660025,Simulated Portfolio
0.3288215147433957,0.23123912048801504,1.3355072190710988,0.04967272098469927,0.39582079767568784,0.3384413622205037,0.21606511911910917,Simulated Portfolio
0.26738801920001837,0.19535489424136046,1.266351785865017,0.2666283980494973,0.23393476056496287,0.20400368128512827,0.29543316010041154,Simulated Portfolio
0.3796209333183115,0.22438943170223272,1.6026643081637306,0.3446451048812459,0.41432149331963347,0.20605840698514202,0.03497499481397865,Simulated Portfolio
0.24001808149239479,0.19526823541910618,1.1267479373701912,0.2677482724218071,0.19738341360258616,0.2954877914579092,0.23938052251769765,Simulated Portfolio
0.30580538308614963,0.2146568567289784,1.3314523814489745,0.24109256071660642,0.32778363376095404,0.3924058395223536,0.038717966000085945,Simulated Portfolio
0.38350956287036614,0.22082935999641287,1.6461106570080668,0.393923315692294,0.39816672128650826,0.09034003170655469,0.11756993131464294,Simulated Portfolio
0.2530249845529671,0.21641429960104605,1.0767541007342973,0.07244871256619026,0.27214083678979484,0.43512394442032526,0.22028650622368962,Simulated Portfolio
0.0992728405368865,0.21768736499515645,0.36415912581169013,0.0869156026657903,0.010232220982508075,0.49208970527584467,0.41076247107585695,Simulated Portfolio
0.4091359417793633,0.23071938130848596,1.686620081817334,0.25134578298967986,0.4680621229022725,0.08774680556668685,0.19284528854136096,Simulated Portfolio
0.22476801652474993,0.1967578882202644,1.0407105828230807,0.41828102871949796,0.13418049652346362,0.2165769826415365,0.23096149211550193,Simulated Portfolio
0.25957309575229864,0.1969009995862053,1.2167185349783411,0.2596465393541794,0.23063350008505462,0.2783234496754709,0.23139651088529503,Simulated Portfolio
0.29261490255281114,0.1975774814957768,1.3797873142675838,0.2987771153731589,0.26551210397080305,0.1520537699970019,0.28365701065903626,Simulated Portfolio
0.3251561205933645,0.2127360600147669,1.4344353306730526,0.13754144360607892,0.3351850114031518,0.020288882221923224,0.506984662768846,Simulated Portfolio
0.29176000214695985,0.20176731560628614,1.3468980410942883,0.1941786971424931,0.2868971587462801,0.184421755680324,0.3345023884309029,Simulated Portfolio
0.3240096154054144,0.21707991651799924,1.4004502133674228,0.10302027805169295,0.3603613383071282,0.19364739069857723,0.3429709929426016,Simulated Portfolio
